customer_id,android_id,trans_time,advertising_id,advertising_id_id
4307331,bde4378967ce9fa9,2020-08-15 11:35:05,7a230165-a850-4b2f-9267-3f552a781b2a,242
3974375,73dc1c7f43ce519c,2020-08-16 21:25:30,3a64e849-3b25-428b-8ce0-950e7e181d30,243
4260186,f1a6503871ca44a5,2020-07-17 13:10:13,3db1420b-98f1-4f31-946e-3e421cc4fe8d,244
4384046,eb5bcb6d38e1bbe8,2020-09-10 14:45:07,6132cd75-d6a8-480d-979e-ec75194e0bf7,245
4352455,67d9d12cbb2aad1d,2020-09-04 19:30:11,b2f03248-60f3-421c-9d09-136636743f75,246
4255305,4a9bf6453af44882,2020-08-24 19:55:21,1c30c628-2c6e-40b4-b862-ad5ac7a78494,247
4339341,b0b53f268ec9724f,2020-09-05 17:40:16,76133d1a-6860-48e2-a093-3413767732b6,248
4313484,6a5c2ec40359e442,2020-08-16 21:15:07,25f4bc2e-bf91-4df4-84c7-c58d6c2a7aa6,249
4288379,6c83357c186c5168,2020-08-04 13:10:51,28d6b960-3dfc-4e67-911c-d28f5a674cff,250
4356907,01a2a9774eea163e,2020-09-07 13:35:08,34139345-321c-461e-8042-7cb09c582317,251
4341348,4a8e81dd0af1c42f,2020-08-24 17:35:21,62da38a4-289e-4e1e-8896-a421eb8b18ed,252
4126832,9352ff03b97faab0,2020-08-31 13:25:20,544ef68b-b1d0-45bb-972e-5b07dfd99c04,253
4294565,904c5443a8fb88d5,2020-08-15 18:23:00,f7d0cdd4-084e-4ace-b14e-1a2ed8ca741d,254
4027082,fafadd2524b0d240,2020-06-27 15:20:07,b5c66e92-c9e3-4564-9452-7cf94ae25be5,255
3664170,9c8f4d0af0d82878,2020-07-17 15:13:54,c988476a-8a1b-48ff-afe8-0a3414a92806,256
4400889,5b504ddb7dbdad4d,2020-09-19 21:00:09,1795ba0c-85f1-485f-89d8-a1d2f84f012d,257
4252041,0a802a1781478553,2020-07-12 11:45:18,5d096cb6-071e-4291-aba4-3dcd7cabe1ed,258
4343734,1086bb4446d44619,2020-08-25 16:25:07,613a4690-f0d5-49b5-9d66-b5bd911c6e65,259
4185212,869cf85e3a1182d7,2020-09-13 17:55:07,106f62a3-46fc-4302-bc29-fd1e9219404d,260
4286646,bf2bf2f4d4f5f02b,2020-08-02 22:20:13,3d0601bb-e6ff-4f7b-97e4-8c44abbbc9e9,261
4297592,da80f56876a4a197,2020-08-10 13:55:18,f7444ff5-c265-4e87-a273-f7c95134dce1,262
4308577,2f10a126f2e9b2d9,2020-08-14 18:25:15,ff48dbde-501b-44c2-8e64-c5ba2538e605,263
4332906,9da95b7d421021a2,2020-08-21 18:15:18,3158017c-ab4a-48c5-9aca-31c71753d98f,264
4305118,6d0c0e48978e38ac,2020-08-13 09:55:30,8066cb08-594c-4dd6-99a6-dee1a1d07580,265
4318119,077ad3ee3d680505,2020-08-20 18:00:03,7ca4bef4-84c7-4adc-8f0b-185e926fcf4a,266
4370414,3bef220af2a9c3b6,2020-09-04 08:05:33,11b60466-685a-4e92-8e96-cf0f65380039,267
4340816,9e018fe24990cf73,2020-08-25 07:10:09,593a2741-5116-40c3-acb5-c14a4909f152,268
4225297,dfb806bfc712f334,2020-06-23 15:40:11,4f5ab603-a004-4182-90b5-41beeee470b5,269
4334803,aabb96d290ee5d3d,2020-08-22 18:45:20,ca6c5e67-d74d-4fad-a9fa-373d7c95a2b9,270
4123048,2d5954e10d4c1782,2020-09-21 17:25:14,06217104-a010-48f1-9c72-288196ac9812,271
4370058,8aad51a302f4b54a,2020-09-15 13:03:00,c487483c-f750-49b2-94cd-2129b1e41589,272
4117467,5c7c0e8dbd1ca031,2020-09-11 02:11:12,363e1bf0-15f8-4c48-bc53-f68588854c95,273
4396205,67bf24bdd2d90d14,2020-09-15 11:00:38,c39e3727-dbeb-405a-994c-57395a47da6d,274
4286243,f3af8369f0fb8fa1,2020-08-02 14:00:07,8ff076e6-97cb-48d1-a756-ea34ce4860fc,275
4307222,3ed4e1d3698516c4,2020-08-13 16:30:17,d477978e-fa77-4ab8-b950-5d9f26582281,276
4305077,bfe9581eeb5f688e,2020-08-26 10:15:14,29c7d2ff-9317-4e53-bd11-3cc40c5f5854,277
4340161,41745c5ae70111ba,2020-08-24 05:01:03,99a91874-8657-4594-ab88-e433444002a1,278
4279867,29202396bb251db6,2020-08-27 08:55:16,de74c0ba-3fde-434a-901a-ab3cdd1e882c,279
4349811,fb31f9003e4362c7,2020-09-11 16:05:12,fdf9668b-5515-496b-a0e9-1da7a982fe88,280
4281585,80bb39be199cd115,2020-08-01 17:25:12,4313b946-e2ad-47a0-aeb1-deb1d9c5abd1,281
4407868,da3465b7168c0bfd,2020-09-21 12:35:21,4688d689-a72b-402a-8e47-98f7989eb134,282
4273397,748cb6b65052dba4,2020-07-28 10:47:36,a27de48b-7daf-427a-b317-cfc2b96732cc,283
4325904,1a623d36897ab404,2020-08-19 18:25:20,562ab2d3-b085-4cef-b758-7dca530fb378,284
4244779,6aab985527ccac1b,2020-07-07 20:25:19,2c98916c-7bf1-4839-ab86-cd5e9090261f,285
4359058,caf9ccaa8ae5904a,2020-08-31 22:35:12,283a9054-b13c-4e0b-8ea0-9d3e05564170,286
4354147,329640651976f468,2020-08-30 08:00:05,574bb734-339e-4474-ad6d-09cc6b73cdf5,287
4302545,b3fc4e2d26702887,2020-08-11 17:50:13,c7f31c28-7452-4e52-b30e-dfbee11cfe39,288
4354186,c37076a39e665795,2020-09-02 09:55:07,03a76bc4-416f-4d36-83c0-098aeadf9297,289
4268619,625a36fa33a80a1e,2020-07-21 15:35:11,4ac1ec9f-4ed3-46d5-a8cb-5254c7d62464,290
4372202,a1c2cb2d52852450,2020-09-17 18:20:06,8e557bc4-27d8-4928-8018-8fe77969d03b,291
4294313,23597828b68aa5d5,2020-09-10 11:30:21,a3f37fec-10af-4910-8eb1-973a8ff6edea,292
4219657,138d95806aff744d,2020-06-26 16:30:07,7009c2df-8289-4397-9603-36cc1de7218e,293
4327065,99c5cc69c8591975,2020-08-19 19:15:10,15f2496d-a946-4975-a7df-ade5d7a2baa3,294
4397073,6454cd6890263a5a,2020-09-16 15:40:04,2e771e22-148f-4f7d-bbb3-bb780d724d65,295
4281745,d0ad7f83459cfbbc,2020-07-30 11:45:24,7ba71ff8-6303-4a0c-8f87-46ea7e3aafce,296
127159,d501a7420505adc1,2020-07-19 19:05:19,928bc3a6-f097-41ad-9cd6-97ba840ebf1b,297
4368999,e0652f9a57205599,2020-09-07 07:20:11,8e5de0a3-cae1-40f8-a1b2-f9b72839fe5b,298
4283771,ce4f213034ca1edc,2020-08-31 22:15:07,017f9109-803c-4058-a86b-ac3d50da6a95,299
4403245,5307e040e79fb801,2020-09-18 16:20:06,6f88ba1e-48c8-4ab9-9ceb-a3bf4b31ccf8,300
4303164,5b7c0c3138de15cb,2020-08-12 07:30:11,a563b171-69c9-4dbb-896b-1d6802ded537,301
4343262,a7dddc10f5b9a01d,2020-08-25 14:25:13,a97ae451-d501-40ac-8abf-5b9badc106e8,302
4372906,5bee48ff2d74d0f0,2020-09-06 11:05:18,c47dbdb2-e855-405f-83bf-4f434454e4d8,303
4379015,49be78f079380e9a,2020-09-14 13:55:26,2e5e3fa0-82b8-442f-9422-c14b797a06e0,304
4304688,b447240c43e2d7f9,2020-08-13 14:30:16,bd340aee-6ab0-4734-9786-fc69fe5fc680,305
4267659,59236eb30eefaf3f,2020-07-21 15:45:21,0590a193-c43a-4f00-818e-50ee6c2a4326,306
4390006,c304f55c8cd851e3,2020-09-11 20:25:02,ac340326-7df6-4024-9d98-022e9cf124f1,307
4231639,beefd97e10571cce,2020-06-29 07:40:14,db16c2a7-d602-40e5-b939-59df55d34fe2,308
4222023,4bd2787e4e232b97,2020-08-09 17:55:06,f776e799-bfff-40e6-89c1-85380b9cc361,309
4372878,87495c24446573d8,2020-09-04 22:15:15,483019a1-f1f6-45ba-89f5-921090c7dc6c,310
4349368,b01358a703aad6f0,2020-08-27 11:35:22,cd6b97bb-66ab-48fe-902e-ffadd36c077b,311
4252777,4a665aa65b1c63d2,2020-07-13 10:35:07,aec8bf4f-bdee-4a24-9cab-ea6936648b4b,312
4387634,7d235eb5e94ee06f,2020-09-10 09:35:32,c179b895-5208-41ba-a451-23c313a7e241,313
1330113,63539ba9248c22c9,2020-09-16 07:50:05,319f138e-7670-4c2d-aa10-8cfafdc04684,314
4380662,f4460c02a85050b4,2020-09-07 17:15:17,8f970b20-3fd2-4cbd-80ac-f5f35b5dc6f3,315
4325020,9d7dad887ab1afa3,2020-08-20 12:15:05,5669f6c2-502d-40ae-87a5-a04b8853ddfb,316
4355366,e4b1b3dbc821b9af,2020-08-29 09:50:17,a6832de8-19be-4b7c-aa54-3dcd1c5fee98,317
3579757,98ecdbb6f1044946,2020-09-11 11:05:15,2fc4b269-2986-4d5e-adb1-82f9d5b0e852,318
3544334,fed474872d6d433c,2020-08-31 09:25:11,91de5694-13ae-4c0e-80ff-05aa8a774cf7,319
4398483,0c78a861297ed266,2020-09-16 21:30:09,edecfebf-dc8b-48d0-9e13-26d6836d84e9,320
3671904,2c8d4f5a01549a8d,2020-08-14 09:55:35,5bfdbd06-e501-47a6-adef-0bc01dc187fd,321
4316934,34846672c6f448a8,2020-08-16 21:25:28,269ab1e2-2979-4a47-bfb8-c643ab108c9e,322
4371219,7483e2c6d0da8449,2020-09-04 12:35:23,2a4fafa7-b63b-4b04-bfdf-d2075a58a8a3,323
4324448,bca1d7c8303834d2,2020-08-19 05:01:53,82515251-3820-441c-94c5-bdbf11326894,324
4351438,7f22d4929f15f47e,2020-09-06 17:40:07,88bada04-0a7f-4cd7-8b57-898da05e7a58,325
4317013,6ec8246f3a1a066f,2020-08-16 13:40:09,c304ef7e-e26c-45ad-98d9-c8bb78f279f7,326
4368467,5eef52d01b4a254f,2020-09-04 10:39:35,cc7398d0-fc54-4a66-b9d3-e07fa56d13f5,327
4328372,cd6180e04d0fa084,2020-09-05 09:15:25,f90035ff-3981-4cb7-8b61-e4b86fc21938,328
2783965,06e2435175af0183,2020-09-04 02:05:08,e91de13c-04b4-4ee2-823d-5ebed9732011,329
3568376,87ccbb79da5231b8,2020-09-11 11:40:28,050ad231-3bf6-4a35-a3b8-6f0d2162cf3c,330
3487184,256bb47c00a8c7d3,2020-07-24 05:00:09,3e779281-fd26-48a0-b9ee-2e9e9b0e515f,331
1645449,d484e83159b7ec2a,2020-09-07 19:55:19,177d52ad-ae55-4f61-9ea2-60531d4b7a35,332
4349561,8b838e64fd117150,2020-08-26 22:40:10,d21037db-8556-489d-abb9-d4b7f2813f80,333
4333498,7f601b589b2df5a7,2020-08-22 08:40:08,ddb4b243-802d-4933-b8ee-d2bb8a653b06,334
4289176,195138103fc9fba7,2020-09-16 11:55:25,8e01dbf8-8d24-4b68-ae69-5506e1463bbf,335
3542895,e92924e538a736b0,2020-09-21 08:35:14,aa228210-48c7-4ce4-a07c-c808fe6c92cc,336
4285471,7730eba0400e79ec,2020-08-01 21:50:08,3f4a8f88-4166-4886-923e-32327d80da6e,337
4051118,0f05f6cd94c68f73,2020-07-14 11:25:10,80d8eba0-d14c-46a8-b175-4d893cad210f,338
4274841,5b17ceeeeb8a2264,2020-07-26 02:05:07,ae0ef33e-ece9-4a38-adc3-352fa1ba47ca,339
4324821,5b471fdfa5fd5002,2020-08-19 06:45:09,0689d562-98e6-474c-97ed-4bab806cb98f,340
341234,009e5037c04958ff,2020-08-10 14:00:04,785254b3-29be-4cfa-a372-bf507300bc3c,341
2806891,90bd7960ecb99b71,2020-08-20 13:30:09,a92da5c5-20f7-439a-8534-179340698c4c,342
240770,822ae9e2f2d20f81,2020-09-15 12:54:34,8a7ab649-bbfb-4bda-b8ad-7b570c24be64,343
4318438,323d0c03d381fcb6,2020-08-18 07:40:08,22f6583c-c389-4558-8d16-944ed38c30c5,344
4251698,9eac5eef9849f1f3,2020-07-12 17:10:10,9ab923e6-9f7d-4052-afab-30203122fbbb,345
4295380,d03f7a019e4db5a5,2020-08-08 22:30:14,1be8f8b2-26d5-406e-a41c-d3775bd95d6b,346
4309156,cabceb3373253a6a,2020-08-14 12:40:10,59227eb3-7877-4de3-b638-752bed0b339c,347
1543139,c0995906f1684ee9,2020-09-14 19:10:04,55d89410-90d2-4edc-a80e-4b73561343bf,348
4349713,1ec991453a67b4ba,2020-09-11 16:20:08,1830be2c-5cfc-4520-9848-16481fac1d75,349
4217394,c24b84061987a6db,2020-09-09 11:20:22,8645d262-2524-46ce-92f4-c2d06080037f,350
4249717,9b2248eeaf6f4d98,2020-07-10 14:20:22,cd16e648-5ab7-4139-b952-9d10dca8f1a9,351
4366215,64f77b91d572198b,2020-09-15 13:01:41,2cbbbbc1-4a5d-47ff-a2e1-421455af70d0,352
4141837,3db8022171f9af4f,2020-08-10 15:25:04,6c59b464-7c3a-459c-b3fd-34e93f971e18,353
4314505,8908fc5aac53e06b,2020-09-10 10:40:18,eb4a7209-d80f-45be-823f-fe3e74032248,354
3947405,560b226e9ce51c01,2020-09-10 12:05:18,6773fcbc-3d6b-46d2-927a-3df741fd644e,355
4319551,803a240703aaf67d,2020-08-17 18:30:26,1787c8dd-8d4a-4979-b6cb-7dd2e5792933,356
3956690,255a18d96dab3e92,2020-09-19 21:10:19,1e9ab606-7c04-4842-9079-9219f09a39cb,357
4063190,7a14f36fe684954a,2020-08-27 21:25:07,f6e6411a-3bad-457a-b18d-b48a517280d3,358
4329008,8d8a5e6030836e84,2020-08-24 05:02:13,c4673508-5c01-437f-973d-01d799154258,359
4079189,a6da3cf54d6342bf,2020-09-17 17:00:07,1972e145-e625-47c1-9124-96adea490188,360
4344348,4ec025294e7921d3,2020-09-15 12:51:44,7c43df60-c8ea-4ee6-9dff-708254ff6a46,361
4339449,66717a330502a9a7,2020-09-22 13:25:28,7091f7cd-e6dd-4497-9fbb-05362cb711a6,362
4215308,7b7753f0897c27c0,2020-07-03 19:10:06,e036462e-fff1-479d-bd81-23494acee404,363
4309067,c031cd3e76a94099,2020-08-14 09:35:35,5365efe0-7e1a-492d-aff4-dc0325f8b89b,364
4247057,e34744c636e64c19,2020-07-09 06:25:07,66f8da6c-e80f-4711-8e07-d64b6ca3be56,365
1117463,c85eac0d30c27773,2020-09-07 15:30:05,5dd5979c-19d8-43aa-8ddf-4e7516e17b67,366
4351300,e98451789390b37a,2020-08-27 15:05:31,9bb95911-2a60-46df-bde0-4718a153def3,367
2099633,9bf732badd455378,2020-08-24 19:25:07,f9ff5898-180a-479a-9488-9dd3f62efedf,368
4352985,213e0958792ecc19,2020-09-01 06:05:12,9d42db05-82ca-4b67-b678-20428efd06cf,369
4342811,f59d058f5ecfde01,2020-09-04 05:01:04,c2ee9111-9cc3-46b8-b5e8-3a2dafc190a1,370
4312137,36f72407070723e4,2020-08-28 19:45:18,69e2343e-d463-4da8-9a3e-5228fa07892d,371
4288159,7079d8c2af0b9a5b,2020-08-04 11:05:20,84cacf29-4845-4351-b568-2882bcb0fd83,372
4338572,9232ffcecdab0a9e,2020-08-23 16:00:20,9a19fb04-1679-4d32-80f1-dfc6b67002b7,373
4245861,22129e2907d546ca,2020-08-22 07:20:02,fede42c9-8ec1-4bc0-ba36-3cdd7e0c0d14,374
4278628,ceb8b449181f1b03,2020-08-01 14:40:02,f09c1178-44d7-4107-b5f2-ff9575d78d91,375
4379282,257d1b01bfd2a8be,2020-09-07 11:25:18,040c3f8e-ae01-494c-9c9f-e0fa6184ad87,376
4324256,adcf336832d8fca7,2020-08-18 22:00:11,5f04d666-35cd-400b-9542-1dfa07844f0e,377
4320813,2f576d838811bf2e,2020-08-17 19:25:18,422f9d91-9c7a-474b-89fa-f5bf8ed54aef,378
4244983,ebd2cd62e78f1df,2020-07-12 19:50:08,f9c82e29-306a-4e7a-a030-a0e60edfbfd4,379
4382201,ffac9fca0d31a6fb,2020-09-08 08:05:05,6094c775-f663-4e62-9c52-1e52f837ebfe,380
4129882,35d46000656e8221,2020-08-16 20:55:03,96664399-57ec-48ff-bd9a-172ade77fdf1,381
2520519,38dce77d34b60dea,2020-07-04 15:00:08,a551a326-5e71-48ca-a6d5-1925ef52287d,382
4269695,87a61e885e1c9839,2020-07-22 11:20:16,128454f5-9e66-487e-be96-2d8c4b261e30,383
4291080,3d33d43d0a360815,2020-08-06 03:35:02,2a307748-52be-4ce8-a551-baae2f8145bc,384
4140208,d723e0427bdc1350,2020-08-27 19:35:05,b5ab1606-21f2-42a2-90e0-d2bcbcf47ae5,385
4339149,a8008d3ef5cda2d4,2020-08-27 15:05:07,a84762e0-b803-48e1-b6ca-21e40489960c,386
4369538,3b2a010f77a27642,2020-09-11 08:40:18,e141ce9a-e420-4ed8-acb7-7b1995286881,387
4346631,252a2e29ee06d888,2020-09-09 10:15:20,1141473b-7728-41b3-8832-e472e7d8abcd,388
4314468,585053962f621e3e,2020-08-16 21:15:18,8644cde9-a196-498a-a3bb-517a5879d173,389
4034425,addf6c0040603406,2020-09-04 14:30:02,ad62d80b-a5e2-4ed5-9458-e6ac041f3c89,390
4345358,47ff2628dba5c5ce,2020-08-28 13:20:12,7c5b9240-5398-40fa-b5d8-553d8f545f2a,391
4407992,3fb2931b90de3401,2020-09-21 10:25:31,5d16d214-6131-4244-8f91-5b39aa616c81,392
4320397,6470cf26a11444eb,2020-09-21 01:00:35,1811b8b0-e825-4358-8b01-1ca24977f593,393
4315309,395f421534cd28d4,2020-08-16 04:01:48,67c1a11b-f555-4432-96df-5bafd58b6c41,394
4320366,96d3c98f397e9af8,2020-08-22 18:15:08,cbb83be0-1fec-4606-a476-a41ce10835c0,395
3548173,830111d02e598367,2020-08-19 17:45:09,10e0c780-864d-4cf5-aa26-532b1c6f8c3a,396
4294213,3901e4c213384bbb,2020-09-21 12:10:15,d74cbad6-8294-41e9-a02c-60be32ebdbde,397
4106778,24840284b08e6118,2020-08-31 18:10:08,9542bf0a-b697-4175-9d1a-3c412d7ea777,398
4292436,07245eed6ee6890c,2020-08-17 14:50:09,49341134-2f75-45cf-ad00-4226300d0fa1,399
4291241,7e8181d0d66cc7ae,2020-08-06 08:00:14,ee1c43b0-6184-485a-8676-de9163294531,400
4357205,d0f524d047f7cc4f,2020-08-30 12:45:10,59234207-4046-4720-9f68-ad9a2638e857,401
546724,99847d7eef01bfa9,2020-08-14 15:00:18,c79d48ea-d6f7-4d25-9ad1-622bbe9fc500,402
4302916,a3bf72903e74efff,2020-08-11 19:35:11,c4d0834b-2e44-417d-8731-52a83f0ea0d7,403
4363151,dca3c5190a3e9561,2020-09-15 12:15:15,d72b3791-5295-4a0a-a81f-db61446eb848,404
4369576,7fe3283fbdb1a221,2020-09-19 21:10:13,ee9edd5b-83a6-475d-9a52-25c80b22f81b,405
3985078,9fbb5fbb79159bd3,2020-09-10 10:55:26,f028d655-381c-47f9-9f08-012f68295ee2,406
4387995,3e255cce278fbca7,2020-09-10 12:46:10,586f8ff9-b2d4-404c-b364-225d6cfa1cf7,407
4308995,10edcf0955c2b025,2020-08-14 10:40:37,b8156bab-b91d-4907-9822-4f31b17a32a0,408
4363635,cf47f1e6b9048e0c,2020-09-02 05:01:25,8fe65ca7-f97c-4262-9836-27f7e1ded8c0,409
4248120,5dd9a017e5c732f3,2020-07-09 12:05:20,64d3012c-6ca9-455b-b975-85c3cad6c9c6,410
4311140,344758df3c320236,2020-08-15 11:10:07,187c494c-4fa7-4b29-8089-74ca907774f5,411
4282229,b61e274304dea2a3,2020-07-30 16:50:07,2baeb617-2829-4a73-bf3e-3af2a77dad07,412
4405642,0d4ab8c35d282148,2020-09-20 16:05:07,f5193d9a-445d-4655-8832-2417a5d11b08,413
4275037,9663c24a3fd7e5e9,2020-09-11 17:15:13,edb612ba-8a5a-4c27-bf69-6cfc679eab13,414
4271955,9663c24a3fd7e5e9,2020-07-24 18:20:13,edb612ba-8a5a-4c27-bf69-6cfc679eab13,414
4310282,ba335a532ea2a61a,2020-08-30 13:05:11,37f06d52-9a24-4429-bac2-245f9fb0b48f,415
4366517,db384a89d210836b,2020-09-18 16:55:09,8a023343-8228-4336-a70f-610d65672500,416
4283233,44395a08a28246cb,2020-08-24 12:15:16,1517292e-5930-4ec2-b5b4-5e776a00b734,417
1239337,7034323c2d9962da,2020-09-08 18:10:25,0f4fd46e-fa2c-448b-a910-d3d450cf0ad0,418
4401669,dec2532536b804a2,2020-09-17 20:05:09,af68c5db-dc08-4824-8dcd-419f40dadc72,419
4337556,29c05a7ef3dbbf66,2020-09-19 10:15:20,46a49e72-389b-4ae6-844a-75452f8c044b,420
3939813,664ce84b3f968321,2020-08-31 11:45:06,2cb80b1c-d870-45a9-85ca-dd7dc4f21691,421
4344516,fb7fb9a389aae705,2020-08-25 14:30:14,e1b34d4b-ebc4-4410-aaa9-4a15bf15a5ef,422
4227870,ceee12e35f6117d9,2020-06-25 18:45:08,46e50c75-82f4-43e8-a844-ecaff41de8b5,423
4375794,dcc536b41c7a1dc3,2020-09-06 20:40:05,5db466b2-6808-44e4-a81f-f21484c1a586,424
1326245,5bb861d393c07518,2020-09-22 13:25:07,1d956009-67d7-4d89-9963-6de0b0b2c7dd,425
4182659,02b017c1780b5994,2020-09-01 09:10:17,6b1bd118-8af2-4f47-8f8e-1e20dcd236ba,426
4375011,41ba3068e5404566,2020-09-06 15:35:21,97166074-3c89-402e-9358-21a1a7dcf12c,427
294871,e2ef30f87d54ae4e,2020-09-14 12:50:06,c24950b7-ea46-45c1-9879-374c290bb77d,428
4306364,643686d64584eff1,2020-08-13 15:10:22,254fa949-24a0-47b1-8062-a9ac62f5b337,429
4278271,4db0a06bf26ac8b7,2020-08-14 08:16:34,906f223e-dcbb-4ef0-901f-ae2e58ad83bc,430
4296388,c92db31812f774ae,2020-08-08 16:40:26,b388364f-e028-42a1-9db2-ee52eee2146c,431
4274274,02aa2a17d6f17b61,2020-08-08 12:00:08,85ffb3b8-7415-4cdf-bf70-c6bf190b15c6,432
4312065,53033b05faaf7896,2020-09-22 11:20:10,d6869868-1f2a-4227-9d19-6f6c6da5d174,433
4348615,bb4aae2ee514bf55,2020-08-27 15:40:17,3035c1a6-cc6d-4c3f-a3ec-404d745fbc53,434
4384198,7512a0505e3f4662,2020-09-18 10:50:01,c8052664-1a32-46d2-a267-9367051e0e85,435
4288323,3bc4425161b3f733,2020-08-12 14:40:09,5a74d655-839f-44a4-9d99-0f2254d23b93,436
4351616,81f704f8f0de5978,2020-08-28 17:15:18,a027f4e4-c7b7-4dda-9c2f-2d3cce0c9b88,437
4359566,51ea07efbab3ad6b,2020-09-14 16:30:09,498f1530-39d1-47c9-8dbe-178c76e6c67f,438
4359168,354a0fa63db433f4,2020-09-01 14:00:15,37e6627b-5716-47ff-a1bc-3042ebc7e19d,439
3140653,9e90a3a63146ff2a,2020-07-05 20:30:12,d7a56151-b96e-4cdb-8737-6f0890a982f3,440
3943071,554b99b5dc99939e,2020-08-29 07:30:04,821e6d28-59f1-4cb9-8700-b5a911d29397,441
1725164,8872318c536e039e,2020-09-16 06:55:08,77b4c3a2-194f-4cb8-b9c8-d94eb7992f78,442
4346449,30168fde9b5e868a,2020-09-09 16:35:10,87c90cc9-1f5a-42d6-8e02-870aba6f5bd7,443
4302744,98f21109aef003fc,2020-08-23 12:55:12,f7fb7278-e56f-4339-ab02-2f0ce35814e6,444
4358390,5d1830afa912cd01,2020-08-31 13:20:11,366f685a-b254-4633-8386-55aaaac08fcb,445
4263671,f7925202261506de,2020-07-19 11:05:18,cc3f9408-a684-4c65-ae70-a66de34d115e,446
4352069,9e49fdd2e47ba839,2020-08-28 13:40:06,ef73e6e8-4f75-4264-add4-a35fffd31c9e,447
1825882,848bc5231103dcd3,2020-08-14 08:25:12,ce911296-3ad3-42ba-9dd8-470c7e4c8872,448
4273644,fe6111c8b0974766,2020-07-25 12:05:19,75609158-dc64-4821-ac69-d1ad1d4931e8,449
4319701,f0dfb59ee8563624,2020-08-19 11:15:05,5274d7fb-8100-435b-bac0-101eebcee3a1,450
4393616,098c5a990f8bc765,2020-09-14 08:50:06,25c361e5-329b-4df0-8cac-0b62a09cc858,451
3764705,b687365918d42a84,2020-08-18 13:35:32,ad01d4ae-aab4-4862-94de-fe26ea961f20,452
4348693,f4dae0e221248156,2020-08-31 16:30:02,cc9a21c4-f365-456c-abb4-12b8a368f71a,453
4176947,86bccd8b4631ccb3,2020-08-07 20:25:07,59eadf08-51df-466b-9fb5-58e0783cb20e,454
4167986,a39dddf475c76483,2020-07-16 07:50:09,7f854d26-98dd-4297-885c-0dcdf70f370d,455
4334120,f99d8b46a359f5f,2020-08-27 09:55:20,20b76026-05d4-438a-8a29-00ad499503db,456
4389142,0830fafd35f9a5fb,2020-09-11 11:25:27,31ddebd1-d918-4243-86c2-5261a234b6a8,457
714950,15f343749665c745,2020-09-11 11:55:12,9a4e3080-ef12-4d38-b9a1-a174f4e6cc51,458
4322723,7d8e0cdc5e944f0c,2020-08-18 13:35:34,ef555ab9-4476-48fe-80f0-79473e07f281,459
4339799,551e5393c8720d34,2020-08-25 05:02:15,b549037c-47d7-4e0e-8468-93aaae4d90e4,460
4313895,9de7ae541d445022,2020-08-29 13:40:13,51f1ddbc-897b-4376-86ee-a1aba0faefef,461
3028355,a3ed1bf82f0e64cd,2020-08-14 11:05:37,28b77215-1c8b-4d0a-b9e7-50d4f845479b,462
4209435,90f0bc538bb72f3f,2020-08-06 05:35:04,4f907686-9cff-45fe-b51e-ceeacf9451dc,463
4341579,a3a2aec2f590a97c,2020-08-25 16:35:35,e316dd0f-f88e-466f-b712-84d16105fba1,464
4285196,10e8da182d1d7bf1,2020-08-11 18:05:19,c573e300-9229-41ca-9ec0-4057e9831562,465
1460668,b8787d13079353c6,2020-09-07 16:05:26,b15ec566-acb1-4f9f-8d02-68d14dde9f50,466
4365359,02790dc44bcf2ebd,2020-09-03 11:15:13,531cc5cf-6b61-4e7d-a2cd-7c4982ffc1eb,467
4343081,481fc1df63f7fd9c,2020-08-25 14:00:03,dc2f3370-77ac-41d7-9cf2-c68c8c319d97,468
1840913,99448bead0f4d089,2020-08-31 13:05:20,90039da1-51bc-48e0-8ca8-5e6abeb67d18,469
4258874,2d8b4e4d737c5d28,2020-07-16 11:45:18,e5824715-2b51-47f9-9bd7-1d1120d86002,470
4389574,0968c8c3cddc5e10,2020-09-11 11:55:19,8ca8c322-2e7e-47bd-82de-ba0db64b7ac8,471
2698136,4ed1180e518b61fa,2020-08-13 22:40:10,cd93c4dd-7593-4ea8-9000-3b1baf5824a0,472
4260912,52834b3c5cc5aea4,2020-07-17 16:40:13,8f57cf80-795d-4701-a38c-709e532d1504,473
1823472,6a941ff72dd3d9c6,2020-09-21 20:45:03,b32ee82a-d177-4e37-a57c-9626eaf27708,474
4321210,8b22b565bc6cbb85,2020-08-18 13:15:12,9238aa98-a03e-4574-80c4-4001376d1e72,475
4304449,b69cd483b2ce4ac7,2020-08-12 15:15:14,4a590b32-a6b3-4d62-817c-6208f2998e5c,476
3678163,7d4d156a141d3a55,2020-09-13 18:15:16,3622caf4-b569-45ca-be06-8d91e1c6135d,477
4268358,92421e7bcd190cc6,2020-07-21 13:40:14,0441c8e5-b0fb-4c92-82b6-c83badda56d4,478
4352993,78079395ee4a1016,2020-08-28 20:20:08,69d4eb13-d659-404a-8707-c03291317fbd,479
4366177,414d722de1fa2d49,2020-09-03 05:01:57,717b3127-dced-4331-8973-cd222ce7a650,480
3908398,69fb4d4c1ecb68a5,2020-09-18 03:00:06,3fff9de2-2979-49fd-8fde-3a07f3f592b3,481
4331089,0d4eb524cdb95680,2020-08-21 14:20:08,0db792a7-295d-4a0e-8327-64b016c74350,482
4314017,90fe449ff6cd596e,2020-08-16 21:15:15,4b2d70f4-6c1e-4797-b248-ef69397a627c,483
