customer_id,android_id,trans_time,wifi_list,wifi_list_id
4135704,12c55ca54d7903cb,2020-07-13 14:00:04,30:0c:23:cb:b9:f9,29113
4135704,12c55ca54d7903cb,2020-07-13 14:00:04,3c:37:86:33:4f:ce,29114
4135704,12c55ca54d7903cb,2020-07-13 14:00:04,30:0c:23:cb:b9:f8,29115
4135704,12c55ca54d7903cb,2020-07-13 14:00:04,46:37:86:33:4f:cb,29116
4135704,12c55ca54d7903cb,2020-07-13 14:00:04,3c:37:86:33:4f:cd,29117
4135704,12c55ca54d7903cb,2020-07-13 14:00:04,a8:6b:7c:ec:16:ec,29118
4135704,12c55ca54d7903cb,2020-07-13 14:00:04,10:c1:72:c1:ac:7c,29119
4135704,12c55ca54d7903cb,2020-07-13 14:00:04,40:ee:dd:b0:ae:4c,29120
4319739,40f3d3812cb09ba,2020-08-18 07:35:14,c8:5a:9f:90:0b:de,29121
3344415,467bdfd797d387c5,2020-07-28 18:55:16,20:f1:7c:1a:f3:40,29122
3344415,467bdfd797d387c5,2020-07-28 18:55:16,20:f1:7c:1a:f1:e0,29123
3344415,467bdfd797d387c5,2020-07-28 18:55:16,20:f1:7c:1a:f7:10,29124
3344415,467bdfd797d387c5,2020-07-28 18:55:16,32:94:35:6c:bb:f3,29125
3344415,467bdfd797d387c5,2020-07-28 18:55:16,1a:e8:29:8b:27:fb,29126
3344415,467bdfd797d387c5,2020-07-28 18:55:16,18:e8:29:8b:27:fb,29127
3344415,467bdfd797d387c5,2020-07-28 18:55:16,20:57:af:11:a8:e2,29128
3344415,467bdfd797d387c5,2020-07-28 18:55:16,ec:41:18:38:04:e4,29129
3344415,467bdfd797d387c5,2020-07-28 18:55:16,0a:05:88:96:75:fb,29130
3344415,467bdfd797d387c5,2020-07-28 18:55:16,06:05:88:6a:d0:82,29131
3344415,467bdfd797d387c5,2020-07-28 18:55:16,ec:f0:fe:83:8f:7c,29132
4346540,5bf480b881a70c1d,2020-08-26 05:01:22,88:d2:74:c5:b8:c0,29133
4346540,5bf480b881a70c1d,2020-08-26 05:01:22,e4:ca:12:e5:fa:a6,29134
4346540,5bf480b881a70c1d,2020-08-26 05:01:22,10:c1:72:c3:81:74,29135
4346540,5bf480b881a70c1d,2020-08-26 05:01:22,e4:ca:12:9e:8b:f1,29136
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,1c:7e:51:a4:5e:7b,29137
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,24:58:6e:fd:60:02,29138
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,1c:7e:51:a3:ec:11,29139
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,70:18:a7:c7:a6:60,29140
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,70:18:a7:c7:a6:61,29141
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,70:18:a7:c7:a6:62,29142
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,ec:f0:fe:8d:4a:ca,29143
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,e4:ca:12:93:50:94,29144
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,20:e8:82:d1:7e:da,29145
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,24:d3:f2:fc:ef:64,29146
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,70:18:a7:c7:a6:6f,29147
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,70:18:a7:c7:a6:6e,29148
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,70:18:a7:c7:a6:6d,29149
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,74:ee:2a:0c:73:07,29150
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,20:e8:82:cf:80:1e,29151
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,1c:e6:c7:05:ef:91,29152
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,1c:e6:c7:05:ef:90,29153
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,24:58:6e:cc:99:00,29154
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,bc:0f:9a:c7:ab:98,29155
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,88:3f:d3:23:e3:a1,29156
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,88:3f:d3:23:e3:a3,29157
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,88:3f:d3:23:e3:a0,29158
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,00:04:56:94:f3:b1,29159
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,1c:e6:c7:05:ef:9e,29160
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,88:3f:d3:23:e3:a2,29161
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,9e:6f:52:db:7e:4b,29162
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,1c:e6:c7:05:ef:9f,29163
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,00:04:56:95:55:91,29164
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,8c:dc:02:af:e9:cc,29165
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,88:3f:d3:23:e3:b1,29166
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,88:3f:d3:23:e3:b3,29167
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,88:3f:d3:23:e3:b0,29168
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,88:3f:d3:23:e3:b2,29169
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,28:ff:3e:4f:0a:3c,29170
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,82:7d:3a:47:3f:56,29171
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,60:18:88:b2:3d:c0,29172
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,9c:6f:52:db:7e:4b,29173
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,0e:a8:a7:d1:c2:0a,29174
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,1c:ae:cb:d5:0f:98,29175
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,0c:37:47:91:ee:3b,29176
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,0e:37:47:91:ee:3b,29177
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,d4:b7:09:5c:da:50,29178
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,ac:75:1d:02:9c:80,29179
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,26:d3:f2:d2:ec:35,29180
4363466,83cb8e1a7eced1ba,2020-09-15 08:35:02,e4:47:b3:ad:b0:22,29181
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:74:9c:f5:17:fe,29182
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:74:9c:ec:b6:54,29183
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:74:9c:f5:18:3f,29184
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:74:9c:f5:16:fa,29185
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:74:9c:f5:17:ff,29186
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:74:9c:ec:b6:53,29187
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:74:9c:ec:b6:2c,29188
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:74:9c:f5:18:3e,29189
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:74:9c:f5:18:32,29190
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:05:88:08:fe:27,29191
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:74:9c:f5:18:33,29192
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:05:88:08:fe:26,29193
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:74:9c:f5:16:4b,29194
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:74:9c:ec:b6:2b,29195
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:74:9c:f5:16:4a,29196
4260194,de058486bfe874eb,2020-08-21 14:55:18,dc:99:14:4d:79:90,29197
4260194,de058486bfe874eb,2020-08-21 14:55:18,dc:99:14:4d:79:f8,29198
4260194,de058486bfe874eb,2020-08-21 14:55:18,dc:99:14:4d:7b:48,29199
4260194,de058486bfe874eb,2020-08-21 14:55:18,a4:be:2b:80:1d:d0,29200
4260194,de058486bfe874eb,2020-08-21 14:55:18,dc:99:14:4d:7b:64,29201
4260194,de058486bfe874eb,2020-08-21 14:55:18,a4:be:2b:80:45:a0,29202
4260194,de058486bfe874eb,2020-08-21 14:55:18,06:d6:aa:ef:1f:d5,29203
4260194,de058486bfe874eb,2020-08-21 14:55:18,4a:5f:99:c6:17:38,29204
4260194,de058486bfe874eb,2020-08-21 14:55:18,74:da:88:bd:f0:ff,29205
4260194,de058486bfe874eb,2020-08-21 14:55:18,0a:18:d6:8d:c7:3e,29206
4260194,de058486bfe874eb,2020-08-21 14:55:18,0a:74:9c:f5:18:3e,29207
4260194,de058486bfe874eb,2020-08-21 14:55:18,0a:05:88:08:fe:27,29208
4260194,de058486bfe874eb,2020-08-21 14:55:18,0a:05:88:08:fe:26,29209
4260194,de058486bfe874eb,2020-08-21 14:55:18,0a:74:9c:f5:18:3f,29210
4260194,de058486bfe874eb,2020-08-21 14:55:18,86:da:88:bd:f0:fe,29211
4260194,de058486bfe874eb,2020-08-21 14:55:18,2c:4d:54:1d:8e:ec,29212
4260194,de058486bfe874eb,2020-08-21 14:55:18,86:da:88:bd:f0:ff,29213
4260194,de058486bfe874eb,2020-08-21 14:55:18,0a:74:9c:f5:17:fe,29214
4260194,de058486bfe874eb,2020-08-21 14:55:18,74:da:88:bd:f0:fe,29215
4260194,de058486bfe874eb,2020-08-21 14:55:18,82:2a:a8:14:5d:14,29216
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:74:9c:f5:16:fb,29217
4260194,de058486bfe874eb,2020-08-21 14:55:18,f8:d1:11:c5:42:20,29218
4260194,de058486bfe874eb,2020-08-21 14:55:18,0e:98:38:e2:ea:03,29219
4260194,de058486bfe874eb,2020-08-21 14:55:18,0a:74:9c:f5:17:ff,29220
4260194,de058486bfe874eb,2020-08-21 14:55:18,0a:74:9c:ec:b6:54,29221
4260194,de058486bfe874eb,2020-08-21 14:55:18,0a:18:d6:8d:c7:f5,29222
4260194,de058486bfe874eb,2020-08-21 14:55:18,48:79:4d:81:63:af,29223
4260194,de058486bfe874eb,2020-08-21 14:55:18,d2:c0:bf:c2:a3:06,29224
4260194,de058486bfe874eb,2020-08-21 14:55:18,0a:74:9c:ec:b6:2c,29225
4260194,de058486bfe874eb,2020-08-21 14:55:18,f0:b4:29:e0:23:e4,29226
4260194,de058486bfe874eb,2020-08-21 14:55:18,02:0c:42:e4:78:1d,29227
4260194,de058486bfe874eb,2020-08-21 14:55:18,dc:fe:07:40:c1:48,29228
4260194,de058486bfe874eb,2020-08-21 14:55:18,02:0c:42:e4:78:1e,29229
4260194,de058486bfe874eb,2020-08-21 14:55:18,40:16:7e:32:3a:68,29230
4260194,de058486bfe874eb,2020-08-21 14:55:18,04:88:5f:e2:b5:b0,29231
4260194,de058486bfe874eb,2020-08-21 14:55:18,90:61:0c:7f:dd:b3,29232
4260194,de058486bfe874eb,2020-08-21 14:55:18,00:0c:42:e4:78:1d,29233
4260194,de058486bfe874eb,2020-08-21 14:55:18,24:bc:f8:e6:8a:58,29234
4260194,de058486bfe874eb,2020-08-21 14:55:18,0a:74:9c:ec:b6:53,29235
4260194,de058486bfe874eb,2020-08-21 14:55:18,80:26:89:b5:06:80,29236
4260194,de058486bfe874eb,2020-08-21 14:55:18,34:1e:6b:39:a5:f8,29237
4260194,de058486bfe874eb,2020-08-21 14:55:18,c0:87:eb:65:c2:ed,29238
4260194,de058486bfe874eb,2020-08-21 14:55:18,4e:49:e3:20:e1:c2,29239
4260194,de058486bfe874eb,2020-08-21 14:55:18,0a:74:9c:ec:b6:2b,29240
4260194,de058486bfe874eb,2020-08-21 14:55:18,40:16:7e:32:86:38,29241
4260194,de058486bfe874eb,2020-08-21 14:55:18,74:da:88:b7:4e:13,29242
4260194,de058486bfe874eb,2020-08-21 14:55:18,a6:d9:90:23:78:b5,29243
4260194,de058486bfe874eb,2020-08-21 14:55:18,80:26:89:b5:13:68,29244
4260194,de058486bfe874eb,2020-08-21 14:55:18,92:2a:a8:14:5d:14,29245
4260194,de058486bfe874eb,2020-08-21 14:55:18,34:0a:98:9a:7c:63,29246
4260194,de058486bfe874eb,2020-08-21 14:55:18,80:2a:a8:14:5d:14,29247
4260194,de058486bfe874eb,2020-08-21 14:55:18,72:4d:7b:da:9f:6a,29248
4260194,de058486bfe874eb,2020-08-21 14:55:18,ac:84:c6:75:2d:56,29249
4260194,de058486bfe874eb,2020-08-21 14:55:18,8e:b8:4a:2d:4a:01,29250
4260194,de058486bfe874eb,2020-08-21 14:55:18,24:9e:ab:ee:f1:70,29251
4380266,d5d6d30e7b0dd05f,2020-09-08 13:25:12,fc:bc:d1:62:38:d0,29252
4380266,d5d6d30e7b0dd05f,2020-09-08 13:25:12,88:86:03:48:b6:78,29253
4380266,d5d6d30e7b0dd05f,2020-09-08 13:25:12,60:02:92:4d:b3:c3,29254
4380266,d5d6d30e7b0dd05f,2020-09-08 13:25:12,fc:bc:d1:64:ab:00,29255
4380266,d5d6d30e7b0dd05f,2020-09-08 13:25:12,5c:e8:83:d4:5f:d0,29256
4380266,d5d6d30e7b0dd05f,2020-09-08 13:25:12,d8:97:ba:84:a6:c7,29257
4339609,06ae2ec8637bd13e,2020-08-30 18:20:03,50:d4:f7:06:7c:f0,29258
4339609,06ae2ec8637bd13e,2020-08-30 18:20:03,28:9e:97:f2:e9:94,29259
4339609,06ae2ec8637bd13e,2020-08-30 18:20:03,88:86:03:36:24:d4,29260
4339609,06ae2ec8637bd13e,2020-08-30 18:20:03,50:d4:f7:48:9c:20,29261
4339609,06ae2ec8637bd13e,2020-08-30 18:20:03,24:d3:f2:cf:5d:61,29262
4339609,06ae2ec8637bd13e,2020-08-30 18:20:03,2c:4d:54:a7:cd:42,29263
4339609,06ae2ec8637bd13e,2020-08-30 18:20:03,60:e3:27:ef:21:bc,29264
4349061,48245c4a033c7519,2020-09-06 11:50:05,e4:ca:12:80:7b:f0,29265
4349061,48245c4a033c7519,2020-09-06 11:50:05,34:da:b7:f0:60:48,29266
4349061,48245c4a033c7519,2020-09-06 11:50:05,d8:47:32:b2:e3:a8,29267
4349061,48245c4a033c7519,2020-09-06 11:50:05,98:de:d0:61:ec:2b,29268
4349061,48245c4a033c7519,2020-09-06 11:50:05,5c:92:5e:4e:ce:2c,29269
4349061,48245c4a033c7519,2020-09-06 11:50:05,20:e8:82:cd:1e:04,29270
4349061,48245c4a033c7519,2020-09-06 11:50:05,20:e8:82:cd:0f:52,29271
4242557,1b168dfe3a8995a0,2020-08-17 18:30:18,f0:b4:29:1c:5b:c3,29272
4306289,d9ac08262e899f63,2020-08-24 13:55:08,f0:b4:29:1c:5b:c3,29272
4242557,1b168dfe3a8995a0,2020-08-17 18:30:18,40:ee:dd:7b:2d:44,29273
4306289,d9ac08262e899f63,2020-08-24 13:55:08,40:ee:dd:7b:2d:44,29273
4242557,1b168dfe3a8995a0,2020-08-17 18:30:18,b2:95:75:b2:b1:4c,29274
4306289,d9ac08262e899f63,2020-08-24 13:55:08,b2:95:75:b2:b1:4c,29274
4242557,1b168dfe3a8995a0,2020-08-17 18:30:18,76:83:c2:94:76:90,29275
4306289,d9ac08262e899f63,2020-08-24 13:55:08,76:83:c2:94:76:90,29275
4242557,1b168dfe3a8995a0,2020-08-17 18:30:18,f0:b4:29:1c:5b:c4,29276
4242557,1b168dfe3a8995a0,2020-08-17 18:30:18,74:83:c2:94:76:90,29277
4306289,d9ac08262e899f63,2020-08-24 13:55:08,74:83:c2:94:76:90,29277
4242557,1b168dfe3a8995a0,2020-08-17 18:30:18,b0:95:75:a2:b1:4c,29278
4306289,d9ac08262e899f63,2020-08-24 13:55:08,b0:95:75:a2:b1:4c,29278
4242557,1b168dfe3a8995a0,2020-08-17 18:30:18,76:83:c2:97:14:80,29279
4242557,1b168dfe3a8995a0,2020-08-17 18:30:18,86:83:c2:95:76:90,29280
4242557,1b168dfe3a8995a0,2020-08-17 18:30:18,74:83:c2:95:76:90,29281
4242557,1b168dfe3a8995a0,2020-08-17 18:30:18,58:d5:6e:ca:b8:ec,29282
4242557,1b168dfe3a8995a0,2020-08-17 18:30:18,74:83:c2:97:14:80,29283
4242557,1b168dfe3a8995a0,2020-08-17 18:30:18,74:83:c2:98:14:80,29284
4242557,1b168dfe3a8995a0,2020-08-17 18:30:18,76:83:c2:98:14:80,29285
4300190,74b38336e80281a4,2020-08-20 05:01:07,c8:5a:9f:90:0b:b4,29286
4300190,74b38336e80281a4,2020-08-20 05:01:07,e4:ca:12:9d:c4:53,29287
4319533,d9a4e493c1ce448,2020-09-12 11:50:27,74:4d:28:34:7a:37,29288
4319533,d9a4e493c1ce448,2020-09-12 11:50:27,fa:a5:d0:90:6b:17,29289
4221473,625e58355fd8dfe7,2020-06-26 06:40:07,fc:b6:98:b3:78:28,29290
4221473,625e58355fd8dfe7,2020-06-26 06:40:07,00:67:62:6a:26:60,29291
4221473,625e58355fd8dfe7,2020-06-26 06:40:07,50:06:04:2a:5d:e0,29292
4221473,625e58355fd8dfe7,2020-06-26 06:40:07,0e:98:38:f3:8e:7d,29293
4221473,625e58355fd8dfe7,2020-06-26 06:40:07,30:cb:f8:d2:0c:5b,29294
4221473,625e58355fd8dfe7,2020-06-26 06:40:07,d4:76:ea:b8:70:cf,29295
4221473,625e58355fd8dfe7,2020-06-26 06:40:07,96:53:30:a8:d6:35,29296
4221473,625e58355fd8dfe7,2020-06-26 06:40:07,34:da:b7:e7:17:be,29297
4221473,625e58355fd8dfe7,2020-06-26 06:40:07,aa:db:03:7a:7e:e3,29298
4221473,625e58355fd8dfe7,2020-06-26 06:40:07,c0:87:eb:22:5a:9f,29299
4221473,625e58355fd8dfe7,2020-06-26 06:40:07,e8:01:8d:af:3c:50,29300
4221473,625e58355fd8dfe7,2020-06-26 06:40:07,d8:47:32:2f:bd:4f,29301
4207600,79df69284a6c6053,2020-07-15 15:40:09,e8:65:d4:92:28:90,29302
4207600,79df69284a6c6053,2020-07-15 15:40:09,00:72:63:04:71:e0,29303
4207600,79df69284a6c6053,2020-07-15 15:40:09,cc:2d:e0:11:17:07,29304
4061614,b35553652c51a798,2020-07-29 13:35:13,1e:c3:eb:4b:aa:3f,29305
4061614,b35553652c51a798,2020-07-29 13:35:13,8c:e5:ef:f0:3e:a0,29306
4061614,b35553652c51a798,2020-07-29 13:35:13,b0:be:76:3b:8a:21,29307
4061614,b35553652c51a798,2020-07-29 13:35:13,8c:e5:ef:f0:3e:a1,29308
4061614,b35553652c51a798,2020-07-29 13:35:13,fc:ec:da:66:cf:79,29309
4320148,69666ad76fd673ff,2020-08-17 15:30:05,30:99:35:04:cf:e8,29310
4162952,ed514f7a114b98f5,2020-06-29 16:03:33,24:58:6e:d9:04:3c,29311
4162952,ed514f7a114b98f5,2020-06-29 16:03:33,1c:49:7b:e5:53:91,29312
4162952,ed514f7a114b98f5,2020-06-29 16:03:33,0e:a8:a7:56:76:70,29313
4162952,ed514f7a114b98f5,2020-06-29 16:03:33,24:d3:f2:ea:94:d6,29314
4162952,ed514f7a114b98f5,2020-06-29 16:03:33,26:d3:f2:da:94:d6,29315
4162952,ed514f7a114b98f5,2020-06-29 16:03:33,24:d3:f2:f7:17:4e,29316
642388,596c3ce0df4f0def,2020-08-11 14:20:06,20:f1:7c:94:fe:a8,29317
642388,596c3ce0df4f0def,2020-08-11 14:20:06,60:18:88:be:62:88,29318
4387298,03202ce0aaff9eee,2020-09-13 12:00:16,6e:24:a6:db:a9:e5,29319
4387298,03202ce0aaff9eee,2020-09-13 12:00:16,f0:6d:78:45:34:f3,29320
3911406,c3c172dddd2ded26,2020-09-09 14:30:14,0e:a8:a7:8b:33:be,29321
3911406,c3c172dddd2ded26,2020-09-09 14:30:14,40:ee:dd:7b:ac:88,29322
3911406,c3c172dddd2ded26,2020-09-09 14:30:14,54:be:53:df:73:86,29323
3911406,c3c172dddd2ded26,2020-09-09 14:30:14,ee:cb:30:a2:b9:d6,29324
4317325,26048eaff9e97e5c,2020-08-16 15:35:12,2c:97:b1:67:a0:fc,29325
4403776,8a0af60a067534c9,2020-09-20 13:55:18,b6:b5:c3:2a:d5:b9,29326
773423,16a6291300fcb2b8,2020-08-18 13:30:19,44:55:b1:ac:b8:9c,29327
773423,16a6291300fcb2b8,2020-08-18 13:30:19,04:95:e6:65:14:f1,29328
773423,16a6291300fcb2b8,2020-08-18 13:30:19,9c:6f:52:ff:ff:bc,29329
773423,16a6291300fcb2b8,2020-08-18 13:30:19,64:a6:51:22:f6:6c,29330
773423,16a6291300fcb2b8,2020-08-18 13:30:19,9c:74:1a:aa:25:25,29331
773423,16a6291300fcb2b8,2020-08-18 13:30:19,9c:74:1a:aa:25:24,29332
773423,16a6291300fcb2b8,2020-08-18 13:30:19,10:c1:72:f3:92:40,29333
773423,16a6291300fcb2b8,2020-08-18 13:30:19,0e:37:47:95:fd:22,29334
773423,16a6291300fcb2b8,2020-08-18 13:30:19,d8:32:14:cd:70:e0,29335
773423,16a6291300fcb2b8,2020-08-18 13:30:19,0c:37:47:85:fd:22,29336
4278218,ccee7c91084867ab,2020-08-06 10:55:20,c0:c1:c0:fc:c3:90,29337
4278218,ccee7c91084867ab,2020-08-06 10:55:20,3c:e8:24:26:4a:48,29338
4382994,529667bc4ae233cd,2020-09-18 18:10:03,e4:ca:12:e4:83:e2,29339
4382994,529667bc4ae233cd,2020-09-18 18:10:03,44:fb:5a:a5:8e:f8,29340
4355494,ef8953ff364aaaba,2020-08-29 15:35:38,d6:a1:48:23:71:7f,29341
4355494,ef8953ff364aaaba,2020-08-29 15:35:38,ce:96:a9:80:ea:37,29342
4408545,1255dcf1fbb9e010,2020-09-22 11:55:27,1c:3b:f3:b6:bf:08,29343
4408545,1255dcf1fbb9e010,2020-09-22 11:55:27,52:57:9c:89:63:0d,29344
4408545,1255dcf1fbb9e010,2020-09-22 11:55:27,52:57:9c:86:d1:74,29345
4408545,1255dcf1fbb9e010,2020-09-22 11:55:27,88:d2:74:c2:2a:70,29346
4408545,1255dcf1fbb9e010,2020-09-22 11:55:27,c0:25:e9:77:08:d8,29347
4408545,1255dcf1fbb9e010,2020-09-22 11:55:27,3a:9d:92:d7:b9:df,29348
4408545,1255dcf1fbb9e010,2020-09-22 11:55:27,20:5e:f7:ee:7a:42,29349
4408545,1255dcf1fbb9e010,2020-09-22 11:55:27,52:57:9c:84:96:8d,29350
4296745,c8553f373b778863,2020-08-15 18:27:21,8c:bf:a6:4d:77:a9,29351
4347022,09c20e3a2040cdb2,2020-09-11 18:00:15,38:6b:1c:a1:4d:b0,29352
4347022,09c20e3a2040cdb2,2020-09-11 18:00:15,6a:10:c6:fe:4b:c7,29353
4347022,09c20e3a2040cdb2,2020-09-11 18:00:15,fc:10:c6:fe:4b:c5,29354
4347022,09c20e3a2040cdb2,2020-09-11 18:00:15,6a:10:c6:fe:4b:c6,29355
4162104,cb067e409a98eb62,2020-07-10 15:10:07,62:68:65:b6:05:aa,29356
4162104,cb067e409a98eb62,2020-07-10 15:10:07,f0:68:65:b6:05:a9,29357
4344882,f15ddfd5631f6530,2020-08-26 09:35:31,ec:f0:fe:8b:f7:f0,29358
4344882,f15ddfd5631f6530,2020-08-26 09:35:31,46:d2:44:4d:19:3f,29359
4344882,f15ddfd5631f6530,2020-08-26 09:35:31,44:55:b1:ab:31:3c,29360
4324387,5daef75f321413a6,2020-08-18 22:50:09,2c:ab:00:5f:82:d4,29361
4324387,5daef75f321413a6,2020-08-18 22:50:09,2c:ab:00:5f:2c:cc,29362
4144019,3744e141682ee31c,2020-08-13 09:55:25,92:17:d8:11:10:51,29363
4144019,3744e141682ee31c,2020-08-13 09:55:25,00:67:62:7a:9b:18,29364
4144019,3744e141682ee31c,2020-08-13 09:55:25,18:3d:5e:e1:26:00,29365
4234662,ac853273564fac73,2020-07-10 12:35:12,00:67:62:70:12:08,29366
4234662,ac853273564fac73,2020-07-10 12:35:12,cc:2d:83:ba:07:73,29367
4234662,ac853273564fac73,2020-07-10 12:35:12,04:d1:3a:cc:f8:d8,29368
4234662,ac853273564fac73,2020-07-10 12:35:12,68:72:51:68:f2:e6,29369
4234662,ac853273564fac73,2020-07-10 12:35:12,f8:98:ef:ec:bb:e0,29370
4234662,ac853273564fac73,2020-07-10 12:35:12,fa:98:ef:ec:bb:e1,29371
4234662,ac853273564fac73,2020-07-10 12:35:12,fc:ec:da:04:c6:98,29372
4234662,ac853273564fac73,2020-07-10 12:35:12,a4:2b:b0:b4:fb:5a,29373
4234662,ac853273564fac73,2020-07-10 12:35:12,9c:71:3a:aa:87:20,29374
4234662,ac853273564fac73,2020-07-10 12:35:12,fc:ec:da:04:c6:97,29375
4234662,ac853273564fac73,2020-07-10 12:35:12,e4:47:b3:82:c9:52,29376
4234662,ac853273564fac73,2020-07-10 12:35:12,a2:20:a6:24:7a:43,29377
4364235,5155338a2229cf91,2020-09-15 09:30:14,00:67:62:78:93:f8,29378
4364235,5155338a2229cf91,2020-09-15 09:30:14,fc:a6:cd:85:fe:f0,29379
4364235,5155338a2229cf91,2020-09-15 09:30:14,60:2e:20:7c:90:20,29380
4364235,5155338a2229cf91,2020-09-15 09:30:14,00:67:62:80:4b:a0,29381
4364235,5155338a2229cf91,2020-09-15 09:30:14,c0:4a:00:60:35:72,29382
4364235,5155338a2229cf91,2020-09-15 09:30:14,e8:01:8d:bb:fb:18,29383
4364235,5155338a2229cf91,2020-09-15 09:30:14,00:67:62:80:ca:38,29384
4364235,5155338a2229cf91,2020-09-15 09:30:14,00:67:62:78:ed:08,29385
4364235,5155338a2229cf91,2020-09-15 09:30:14,6a:bf:c4:33:d0:c2,29386
4364235,5155338a2229cf91,2020-09-15 09:30:14,00:67:62:78:d2:48,29387
4364235,5155338a2229cf91,2020-09-15 09:30:14,00:67:62:80:88:98,29388
4364235,5155338a2229cf91,2020-09-15 09:30:14,fc:a6:cd:38:db:c8,29389
4364235,5155338a2229cf91,2020-09-15 09:30:14,fc:a6:cd:38:db:c9,29390
4357207,24e0a469ea5ec736,2020-09-15 06:40:08,ec:b3:13:fc:b1:49,29391
4357207,24e0a469ea5ec736,2020-09-15 06:40:08,ee:b3:13:dc:b1:49,29392
4357207,24e0a469ea5ec736,2020-09-15 06:40:08,f4:b5:aa:9b:e4:64,29393
4357207,24e0a469ea5ec736,2020-09-15 06:40:08,ee:b3:13:ec:b1:49,29394
4381545,6adcd5e42b4be7ef,2020-09-08 12:45:18,d4:b1:10:11:4f:b8,29395
4381545,6adcd5e42b4be7ef,2020-09-08 12:45:18,2c:ab:00:46:16:88,29396
4381545,6adcd5e42b4be7ef,2020-09-08 12:45:18,d4:b1:10:11:40:dc,29397
4381545,6adcd5e42b4be7ef,2020-09-08 12:45:18,c8:5a:9f:87:16:16,29398
4381545,6adcd5e42b4be7ef,2020-09-08 12:45:18,4c:5e:0c:14:9a:98,29399
4122918,3a3aa54f4a970cb6,2020-08-18 10:05:07,4c:5e:0c:14:9a:98,29399
4381545,6adcd5e42b4be7ef,2020-09-08 12:45:18,c0:9f:e1:a6:62:0c,29400
4381545,6adcd5e42b4be7ef,2020-09-08 12:45:18,20:e8:82:d6:9b:8a,29401
4381545,6adcd5e42b4be7ef,2020-09-08 12:45:18,c0:9f:e1:a5:62:82,29402
