user_id,customer_id,android_id,trans_time,wifi_list,wifi_list_id
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,7c:8b:ca:52:d9:14,29072
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,00:23:89:98:bb:f0,29073
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,00:23:89:c3:40:91,29074
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,00:23:89:98:bb:f1,29075
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,00:3a:98:c1:e4:11,29076
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,d8:47:32:b2:e1:a3,29077
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,10:0d:7f:e6:1f:34,29078
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,fc:ec:da:8d:32:92,29079
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,d4:ca:6d:93:06:9d,29080
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,b0:be:76:d9:03:02,29081
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,24:f2:7f:0d:88:a1,29082
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,60:38:e0:d1:1a:e9,29083
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,b4:a4:e3:b4:0f:72,29084
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,c4:e9:84:c8:2b:28,29085
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,00:18:0a:22:3f:85,29086
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,24:f2:7f:0d:88:a2,29087
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,0c:80:63:b8:1a:fa,29088
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,d8:fe:e3:23:47:89,29089
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,e4:34:93:8a:ef:cf,29090
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,5c:0e:8b:32:29:60,29091
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,00:23:89:c3:40:90,29092
11568,4016145,4bc32d0ac60432a8,2020-07-22 02:00:07,c4:e9:0a:4f:9f:b0,29093
11598,4225993,317c8d2c679e7fdb,2020-07-13 06:15:11,2e:56:dc:67:5f:38,46012
11598,4225993,317c8d2c679e7fdb,2020-07-13 06:15:11,6e:24:a6:d7:17:7d,46013
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:4f:54:9c,5231
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,0a:74:9c:06:4b:d2,14726
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,34:cd:be:ba:0b:2c,46199
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,0c:98:38:ad:f1:a5,54098
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,32:07:4d:59:2a:74,54099
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,a6:d9:90:b8:e9:ad,54100
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,74:b5:7e:b0:0e:91,54101
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,74:b5:7e:b0:0e:8e,54102
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,06:05:88:12:e0:fb,54103
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,58:60:5f:79:bb:ed,54104
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,74:b5:7e:b0:0e:8f,54105
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,04:88:5f:e1:fc:48,54106
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,58:60:5f:79:bb:ec,54107
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,0c:f4:d5:2f:77:8c,54108
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:a2:ca:28,54109
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:62:ca:28,54110
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,58:d5:6e:e3:34:74,54111
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:62:c0:78,54112
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,0a:7f:98:bb:f3:45,54113
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,80:b5:75:79:f7:b4,54114
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:a2:c0:a8,54115
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,0c:80:63:d4:e5:7b,54116
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,0c:f4:d5:95:0c:b8,54117
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,0c:f4:d5:15:0c:b8,54118
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:62:c1:48,54119
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:62:b8:08,54120
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:62:c0:a8,54121
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,06:05:88:12:e0:fc,54122
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:62:52:18,54123
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:62:b7:78,54124
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:62:d6:a8,54125
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,0a:74:9c:06:4b:d3,54126
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,58:97:1e:a3:a7:50,54127
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:8f:0e:a8,54128
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,06:74:9c:06:4b:d3,54129
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,58:97:1e:a3:a7:5f,54130
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,3c:78:43:ed:90:48,54131
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,b0:4e:26:a1:85:54,54132
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:62:d5:9c,54133
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:a2:d5:9c,54134
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:a2:d1:bc,54135
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:62:ca:2c,54136
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:62:c1:8c,54137
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,0c:f4:d5:95:0c:bc,54138
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:62:d1:bc,54139
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:62:d6:ac,54140
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:a2:d6:ac,54141
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:a2:ca:2c,54142
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,30:87:d9:8f:27:dc,54143
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,e8:01:8d:ae:43:78,54144
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,fc:a6:cd:b9:49:a0,54145
11603,4130420,eff8bd20d6d62778,2020-07-13 15:45:30,00:67:62:73:97:a0,54146
11620,4221688,c925b0f2d37fdd84,2020-06-20 12:55:10,1c:77:f6:47:4e:15,12852
11620,4221688,c925b0f2d37fdd84,2020-06-20 12:55:10,d2:c0:bf:ee:59:aa,12853
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,2c:ab:00:7a:12:64,24260
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,2c:97:b1:90:c6:90,24261
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,20:f1:7c:94:ad:40,24262
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,18:e8:29:70:a9:5c,24263
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,ec:56:23:1f:d9:60,24264
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,0a:18:d6:cb:79:a8,24265
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,0a:18:d6:c7:b9:36,24266
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,04:18:d6:82:2e:8e,24267
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,0e:18:d6:cb:76:e1,24268
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,0a:18:d6:cb:76:e1,24269
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,18:e8:29:67:fa:57,24270
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,58:ef:68:4f:f5:6a,24271
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,04:18:d6:9d:9e:f0,24272
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,12:18:d6:cb:77:40,24273
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,0e:18:d6:cb:77:07,24274
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,0a:18:d6:cb:77:07,24275
11621,4230337,48618e4d4c84b3fe,2020-07-17 16:20:17,fe:ec:da:c3:67:eb,24276
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,1c:b7:2c:85:0e:e0,46761
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,c0:56:27:11:cb:4a,46762
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,1c:b7:2c:85:0e:80,46763
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,ec:ad:e0:2c:ab:8a,46764
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,94:10:3e:99:bc:54,46765
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,fc:a6:cd:31:ba:f0,46766
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,d8:32:14:5e:10:28,46767
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,00:67:62:7f:4b:d8,46768
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,f0:8c:fb:16:8e:f0,46769
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,84:16:f9:73:76:9a,46770
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,2c:56:dc:8b:ea:d8,46771
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,58:0a:20:4c:c5:60,46772
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,b4:79:c8:85:0f:38,46773
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,b4:79:c8:45:0f:38,46774
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,fc:a6:cd:87:3f:50,46775
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,b4:79:c8:05:0f:38,46776
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,f0:b4:d2:81:44:c6,46777
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,6c:99:89:26:d5:80,46778
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,3c:0e:23:89:44:80,46779
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,f0:8c:fb:16:bd:e0,46780
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,b0:4e:26:2f:d3:40,46781
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,74:5b:c5:41:0b:18,46782
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,f0:8c:fb:1f:27:60,46783
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,18:7c:0b:69:60:28,46784
11624,4271625,bec2a7191ac35070,2020-07-28 12:35:07,6c:99:89:26:d5:81,46785
11633,4243927,ab566cd17692ae7c,2020-07-19 12:05:02,c0:87:eb:69:d9:93,22607
11633,4243927,ab566cd17692ae7c,2020-07-19 12:05:02,b2:a5:ac:c3:8e:ad,22608
11633,4243927,ab566cd17692ae7c,2020-07-19 12:05:02,cc:2d:21:36:7c:79,22609
11646,4242145,f30c65350a92994e,2020-07-08 20:15:08,1c:b9:c4:64:73:88,43320
11646,4242145,f30c65350a92994e,2020-07-08 20:15:08,1c:b9:c4:24:73:88,43321
11646,4242145,f30c65350a92994e,2020-07-08 20:15:08,1c:b9:c4:e4:73:88,43322
11646,4242145,f30c65350a92994e,2020-07-08 20:15:08,1c:b9:c4:24:58:c8,43323
11646,4242145,f30c65350a92994e,2020-07-08 20:15:08,1c:b9:c4:a4:73:88,43324
11646,4242145,f30c65350a92994e,2020-07-08 20:15:08,1c:b9:c4:64:80:68,43325
11646,4242145,f30c65350a92994e,2020-07-08 20:15:08,1c:b9:c4:24:80:68,43326
11646,4242145,f30c65350a92994e,2020-07-08 20:15:08,1c:b9:c4:e4:80:68,43327
11646,4242145,f30c65350a92994e,2020-07-08 20:15:08,1c:b9:c4:a4:80:68,43328
11646,4242145,f30c65350a92994e,2020-07-08 20:15:08,1c:b9:c4:e4:58:c8,43329
11646,4242145,f30c65350a92994e,2020-07-08 20:15:08,1c:b9:c4:64:58:c8,43330
11646,4242145,f30c65350a92994e,2020-07-08 20:15:08,1c:b9:c4:e4:7f:d8,43331
11646,4242145,f30c65350a92994e,2020-07-08 20:15:08,1c:b9:c4:a4:7f:d8,43332
11647,4249780,4068976670f1dead,2020-07-10 15:25:15,04:33:89:22:e7:5c,52015
11647,4249780,4068976670f1dead,2020-07-10 15:25:15,ac:75:1d:49:88:34,52016
11647,4249780,4068976670f1dead,2020-07-10 15:25:15,f4:4c:7f:a4:ac:80,52017
11665,4266084,ca8fe0e4fdd0fc14,2020-07-20 05:01:07,dc:f0:90:b2:bc:a6,43333
11665,4266084,ca8fe0e4fdd0fc14,2020-07-20 05:01:07,24:58:6e:f5:fa:ae,43334
11665,4266084,ca8fe0e4fdd0fc14,2020-07-20 05:01:07,c8:5a:9f:9c:2c:a2,43335
11665,4266084,ca8fe0e4fdd0fc14,2020-07-20 05:01:07,24:58:6e:cb:2f:ce,43336
11665,4266084,ca8fe0e4fdd0fc14,2020-07-20 05:01:07,e4:ca:12:d8:52:dc,43337
11665,4266084,ca8fe0e4fdd0fc14,2020-07-20 05:01:07,c8:5a:9f:92:9b:b2,43338
11665,4266084,ca8fe0e4fdd0fc14,2020-07-20 05:01:07,e4:ca:12:cb:93:21,43339
11665,4266084,ca8fe0e4fdd0fc14,2020-07-20 05:01:07,2e:d2:6a:21:eb:e3,43340
11667,4266045,5da35435d691d76d,2020-07-21 22:40:07,82:98:0e:51:05:71,11248
11670,4223626,1ef63aeff33f8aef,2020-06-24 18:50:11,20:5e:f7:5a:32:86,33043
11670,4223626,1ef63aeff33f8aef,2020-06-24 18:50:11,6c:eb:b6:eb:59:1c,33044
11670,4223626,1ef63aeff33f8aef,2020-06-24 18:50:11,cc:2d:e0:14:39:8a,33045
11670,4223626,1ef63aeff33f8aef,2020-06-24 18:50:11,ec:ad:e0:f0:02:e5,33046
11672,4188784,ffa1560074abad19,2020-07-14 11:15:13,ec:f0:fe:f4:c1:0a,32355
11675,4186647,343c7a4e4d5b0576,2020-07-21 17:35:04,ba:c7:4a:a7:3b:3f,38739
11675,4186647,343c7a4e4d5b0576,2020-07-21 17:35:04,4c:50:77:13:e4:9b,38740
11681,4242449,a460736497b2947a,2020-07-18 20:25:08,0e:a8:a7:75:75:60,12062
11682,4262321,514834c60cae843c,2020-07-18 07:40:13,b0:be:76:65:77:0e,28759
11682,4262321,514834c60cae843c,2020-07-18 07:40:13,e4:ca:12:c7:16:fc,28760
11682,4262321,514834c60cae843c,2020-07-18 07:40:13,c4:e9:0a:2e:a6:bf,28761
11682,4262321,514834c60cae843c,2020-07-18 07:40:13,74:ee:2a:ca:55:ee,28762
11688,2305594,2986b72f9830a43c,2020-08-03 19:20:07,64:66:b3:34:04:60,42600
11688,2305594,2986b72f9830a43c,2020-08-03 19:20:07,aa:51:13:06:02:3a,42601
11688,2305594,2986b72f9830a43c,2020-08-03 19:20:07,fc:a6:cd:97:58:70,42602
11688,2305594,2986b72f9830a43c,2020-08-03 19:20:07,84:16:f9:fe:66:c2,42603
11692,4238558,3a0f1ba66d005828,2020-07-03 18:35:14,c2:87:eb:6d:a3:b5,20549
11698,4262895,a0f551e515ee39ba,2020-07-21 19:40:09,00:2e:c7:c3:b3:c0,44347
11698,4262895,a0f551e515ee39ba,2020-07-21 19:40:09,24:bc:f8:e8:12:2c,44348
11715,2113395,b27ee7a19c58f043,2020-06-25 20:45:08,00:2e:c7:c5:ad:18,9459
11718,4131158,3fcce9537f175eab,2020-07-10 10:25:16,44:ff:ba:26:de:70,45345
11718,4131158,3fcce9537f175eab,2020-07-10 10:25:16,e4:ca:12:91:d1:30,45346
11718,4131158,3fcce9537f175eab,2020-07-10 10:25:16,e4:ca:12:9e:76:5b,45347
11718,4131158,3fcce9537f175eab,2020-07-10 10:25:16,0c:37:47:99:d2:19,45348
11718,4131158,3fcce9537f175eab,2020-07-10 10:25:16,60:18:88:d8:b0:fc,45349
11718,4131158,3fcce9537f175eab,2020-07-10 10:25:16,c8:d7:19:34:00:5f,45350
11718,4131158,3fcce9537f175eab,2020-07-10 10:25:16,ec:f0:fe:f3:a5:f0,45351
11718,4131158,3fcce9537f175eab,2020-07-10 10:25:16,c0:4a:00:fd:09:14,45352
11718,4131158,3fcce9537f175eab,2020-07-10 10:25:16,28:ff:3e:ed:93:fc,45353
11718,4131158,3fcce9537f175eab,2020-07-10 10:25:16,c0:25:e9:74:5b:e6,45354
11718,4131158,3fcce9537f175eab,2020-07-10 10:25:16,3c:78:43:91:f6:f8,45355
11718,4131158,3fcce9537f175eab,2020-07-10 10:25:16,4c:5e:0c:f8:46:c1,45356
11718,4131158,3fcce9537f175eab,2020-07-10 10:25:16,9c:6f:52:de:1e:1d,45357
11719,4243924,caf2cdcb34953a1c,2020-07-08 15:35:08,58:d5:6e:84:37:14,28484
11722,4253505,f03f6803a25e0cc9,2020-07-20 09:45:30,c8:5a:9f:8e:1b:1c,50909
11723,4246638,233c20cc30fa577c,2020-07-08 12:15:20,e8:01:8d:b3:28:c0,48752
11723,4246638,233c20cc30fa577c,2020-07-08 12:15:20,04:92:26:a3:f2:a3,48753
11723,4246638,233c20cc30fa577c,2020-07-08 12:15:20,0e:98:38:fe:39:85,48754
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,e4:47:b3:89:22:7a,37814
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,e4:47:b3:99:b5:70,37815
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,90:03:25:e2:0e:38,37816
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,c8:3a:35:38:27:68,37817
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,44:82:e5:e7:6f:d4,37818
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,d6:37:57:1a:24:be,37819
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,ac:f9:70:e6:55:f0,37820
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,f8:75:88:c7:fd:9c,37821
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,54:51:1b:04:78:68,37822
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,90:03:25:e2:27:dc,37823
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,f8:75:88:f4:a9:28,37824
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,ac:f9:70:e6:5e:6c,37825
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,ac:f9:70:e6:62:04,37826
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,28:41:c6:56:2e:f4,37827
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,20:5e:f7:56:0a:52,37828
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,c0:25:e9:a2:86:c0,37829
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,f4:4c:7f:ad:5e:e4,37830
11728,4144307,47d3844d4a18ccec,2020-07-14 19:40:09,0e:98:38:f9:e1:59,37831
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,80:26:89:14:d0:42,49597
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,74:4d:28:87:5c:22,49598
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,62:d2:74:d2:94:9d,49599
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,88:d2:74:d2:94:9c,49600
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,34:a2:a2:37:14:24,49601
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,c4:06:83:e4:ca:a5,49602
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,88:5d:fb:ff:c7:d2,49603
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,88:5d:fb:ff:ca:18,49604
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,8c:dc:02:89:66:08,49605
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,10:c1:72:c4:21:c4,49606
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,ec:f0:fe:f8:8d:3a,49607
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,0e:80:63:7d:0a:e2,49608
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,60:02:92:66:4d:86,49609
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,7a:7d:48:0a:c8:18,49610
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,8c:bf:a6:a3:9a:3f,49611
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,ee:f0:fe:d8:8d:3a,49612
11749,2750415,5ec12a6960241440,2020-07-10 05:25:08,c4:12:f5:d1:24:68,49613
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,34:b2:0a:de:3d:c1,9623
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,f0:9f:c2:9e:7c:27,9624
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,f4:28:53:a1:ed:04,9625
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,88:dc:96:36:17:a1,9626
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,3a:e8:29:aa:db:a8,9627
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,18:e8:29:9d:78:c4,9628
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,f4:28:53:a1:e6:70,9629
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,2a:e8:29:9d:53:73,9630
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,e4:ca:12:c4:89:c8,9631
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,44:fb:5a:ac:b3:8a,9632
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,24:7e:51:85:a5:c2,9633
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,44:fb:5a:ae:8e:bc,9634
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,64:66:b3:15:b1:50,9635
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,0c:a8:a7:30:46:30,9636
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,68:3a:1e:32:07:ae,9637
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,6e:3a:1e:32:07:ae,9638
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,18:3d:5e:f9:91:94,9639
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,68:3a:1e:32:07:4f,9640
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,6a:3a:0e:32:07:ae,9641
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,6e:3a:0e:32:07:ae,9642
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,b8:69:f4:47:3e:6c,9643
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,6e:3a:1e:32:07:4f,9644
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,58:d9:d5:11:8f:80,9645
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,3c:15:fb:da:e4:28,9646
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,e4:47:b3:9f:a9:12,9647
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,0e:8c:24:e1:6c:96,9648
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,d8:32:14:21:9f:45,9649
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,00:11:74:96:e3:f1,9650
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,00:11:74:ad:62:62,9651
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,88:b1:e1:51:c6:c0,9652
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,08:4f:0a:e3:c9:58,9653
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,00:11:74:96:e3:b2,9654
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,88:b1:e1:51:c6:c2,9655
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,88:b1:e1:52:18:a2,9656
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,88:b1:e1:51:c6:c1,9657
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,00:11:74:96:e3:b1,9658
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,20:32:33:4a:45:c6,9659
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,52:02:91:da:54:ef,9660
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,88:dc:96:3b:42:2f,9661
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,00:11:74:96:e3:b0,9662
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,fe:ec:da:0d:29:a2,9663
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,00:11:74:96:e2:f1,9664
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,88:b1:e1:52:18:a0,9665
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,0c:8c:24:8f:0d:88,9666
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,00:11:74:96:e2:f0,9667
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,88:b1:e1:52:18:a1,9668
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,0c:a8:a7:2f:e6:88,9669
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,88:b1:e1:51:c8:e0,9670
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,88:b1:e1:51:c8:e1,9671
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,8e:b8:4a:b5:76:0a,16536
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,88:5d:fb:cf:77:0e,16537
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,14:d1:69:20:87:ff,16538
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,cc:2d:21:32:b9:d9,16539
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,54:be:53:df:3e:1c,16540
11750,4256648,922d21d2613ba9c1,2020-08-02 16:00:11,6c:3b:6b:fa:97:91,16541
11754,4243959,af97fba89677be96,2020-07-06 20:05:07,c4:14:3c:bf:9b:d1,32261
11754,4243959,af97fba89677be96,2020-07-06 20:05:07,80:41:26:e6:16:68,32262
